time,voltage,bcl
500.6548295130047,-4.598791203902563,1750
504.643959856198,-5.063757344398249,1750
508.63309019939135,-5.566943310234792,1750
514.8634940098611,-6.427289944818993,1750
519.1218259629724,-7.066476935504017,1750
523.3801579160836,-7.746078585604962,1750
527.6384898691948,-8.464384863836509,1750
531.896821822306,-9.218564402958808,1750
536.1551537754173,-10.00403920894717,1750
540.4134857285285,-10.813831857094382,1750
544.6718176816397,-11.638274104820752,1750
547.6135775187165,-12.20980556184019,1750
550.5553373557933,-12.777249892439238,1750
553.4970971928701,-13.335288178166051,1750
555.5987290174211,-13.725301693626196,1750
557.700360841972,-14.106146230942192,1750
559.2229038845585,-14.37549386416394,1750
560.7454469271449,-14.638825138290336,1750
562.2679899697314,-14.895821473876763,1750
563.7905330123178,-15.146290905841186,1750
565.3130760549043,-15.390178158226552,1750
566.3501317265776,-15.552569517726246,1750
567.387187398251,-15.712011559612561,1750
568.1400375518427,-15.825963365249075,1750
568.8928877054345,-15.938455716019316,1750
569.6457378590263,-16.04954178084104,1750
570.3985880126181,-16.15928205647377,1750
570.9366610613802,-16.236927618015653,1750
571.4747341101422,-16.313946658526913,1750
572.0128071589043,-16.39036704274545,1750
572.5508802076663,-16.46621817153242,1750
572.9430982026462,-16.521167342359576,1750
573.3353161976261,-16.575842781884656,1750
573.727534192606,-16.63025713821302,1750
574.1197521875858,-16.68442338021996,1750
574.5119701825657,-16.738354768153126,1750
574.9041881775456,-16.79206481717002,1750
575.2964061725255,-16.84556727086193,1750
575.6886241675054,-16.89887608658519,1750
576.0808421624853,-16.952005410374532,1750
576.4730601574652,-17.00496954982007,1750
576.8652781524451,-17.057782959740422,1750
577.257496147425,-17.11046022051848,1750
577.6497141424048,-17.163016013088377,1750
578.0419321373847,-17.215465089267422,1750
578.330873221796,-17.25404390638675,1750
578.6198143062072,-17.292578781301298,1750
578.9087553906185,-17.33107565951627,1750
579.1976964750297,-17.369540488359476,1750
579.486637559441,-17.407979212734766,1750
579.7755786438522,-17.44639777225844,1750
580.0645197282635,-17.484802098371517,1750
580.3534608126747,-17.52319811046853,1750
580.9513312356244,-17.602645281625605,1750
581.3237642757621,-17.652153295462025,1750
581.6961973158998,-17.701689963306237,1750
582.1351176267676,-17.76012362572174,1750
582.5740379376355,-17.81863442484214,1750
583.0129582485033,-17.877242284516807,1750
583.4518785593712,-17.93596690601835,1750
583.890798870239,-17.99482775024426,1750
584.3297191811068,-18.05384402212956,1750
584.7686394919747,-18.113034655716202,1750
585.5126561843003,-18.213819698748075,1750
586.256672876626,-18.315248072824808,1750
587.0006895689517,-18.41740604921063,1750
587.7447062612773,-18.520377199440517,1750
588.488722953603,-18.624242318799563,1750
589.2327396459286,-18.729079360028297,1750
589.9767563382543,-18.834963384715426,1750
590.72077303058,-18.94196653920455,1750
591.4647897229056,-19.050158042364693,1750
592.2088064152313,-19.159604172228313,1750
592.9528231075569,-19.27036825539432,1750
593.6968397998826,-19.38251066395982,1750
594.4408564922082,-19.49608880978877,1750
595.1848731845339,-19.611157126317337,1750
595.9288898768596,-19.727767044280686,1750
596.6729065691852,-19.84596696870022,1750
597.4169232615109,-19.965802248782733,1750
598.1609399538365,-20.08731513211362,1750
598.9049566461622,-20.210544712639102,1750
599.6489733384878,-20.335526884362935,1750
600.3929900308135,-20.46229429373631,1750
601.1370067231392,-20.590876281735035,1750
601.8810234154648,-20.721298829266942,1750
602.6250401077905,-20.853584515589528,1750
603.3690568001161,-20.98775249091518,1750
604.1130734924418,-21.123818450333406,1750
604.8570901847675,-21.261794614944858,1750
605.6011068770931,-21.4016897422851,1750
606.3451235694188,-21.543509165635676,1750
607.0891402617444,-21.687254839022817,1750
607.8331569540701,-21.832925390009937,1750
608.5771736463957,-21.980516212331985,1750
609.3211903387214,-22.130019601222426,1750
610.1542863534928,-22.299679146201587,1750
610.9873823682642,-22.471704021898546,1750
612.2646123349863,-22.73997606274116,1750
613.5418423017084,-23.01365127734038,1750
614.8190722684304,-23.292611349256795,1750
616.0963022351525,-23.57672381606229,1750
617.3735322018746,-23.865845665599704,1750
618.6507621685967,-24.159826834819995,1750
619.9279921353187,-24.458513554880504,1750
621.2052221020408,-24.76175150080539,1750
622.4824520687629,-25.069388650213973,1750
623.759682035485,-25.381277768401716,1750
625.036912002207,-25.697278528293854,1750
626.3141419689291,-26.017259317412094,1750
627.5913719356512,-26.341098729733115,1750
628.8686019023733,-26.668686728856837,1750
630.1458318690953,-26.999925581044636,1750
631.4230618358174,-27.334730701172504,1750
632.7002918025395,-27.673031386109336,1750
634.0858699128079,-28.04391812623185,1750
635.4714480230763,-28.418800364001626,1750
636.8570261333447,-28.797647069695728,1750
638.2426042436131,-29.180449258827043,1750
639.6281823538815,-29.567220595627003,1750
641.0137604641499,-29.957997879136325,1750
642.3993385744183,-30.352841715178542,1750
643.7849166846867,-30.751837463474327,1750
645.1704947949551,-31.155096082493976,1750
646.5560729052235,-31.562754518812685,1750
647.9416510154919,-31.9749761223649,1750
649.3272291257603,-32.39195228343956,1750
650.7128072360287,-32.813903153283704,1750
652.098385346297,-33.24107829841118,1750
653.4839634565654,-33.67375738846387,1750
654.8695415668338,-34.1122512562873,1750
656.2551196771022,-34.55690331577476,1750
657.6406977873706,-35.008090972546285,1750
659.026275897639,-35.4662255946542,1750
660.4118540079074,-35.93175328933942,1750
661.7974321181758,-36.405157806085356,1750
663.1830102284442,-36.886962223828924,1750
664.5685883387126,-37.37772714581084,1750
665.954166448981,-37.87804797974327,1750
667.3397445592494,-38.38856302531306,1750
668.7253226695178,-38.90996317854985,1750
670.1109007797862,-39.44297761953917,1750
671.4964788900546,-39.98834472366952,1750
672.882057000323,-40.54684509685915,1750
674.2676351105914,-41.119365900832236,1750
675.6532132208598,-41.706829339424395,1750
677.0387913311282,-42.31009725053802,1750
678.4243694413966,-42.93006981679777,1750
679.3760171001209,-43.36609125006556,1750
680.3276647588451,-43.810832516860565,1750
681.2793124175694,-44.264614888221416,1750
682.2309600762936,-44.72775913166178,1750
683.1826077350179,-45.20060267619614,1750
684.1342553937421,-45.68349166767619,1750
685.0859030524664,-46.1767740140681,1750
686.0375507111906,-46.68079907339591,1750
686.9891983699149,-47.1959178965724,1750
687.9408460286392,-47.722482871286935,1750
688.8924936873634,-48.260847443613855,1750
690.8241551502684,-49.391369938918075,1750
693.8315979371223,-51.25816759728181,1750
696.8390407239762,-53.264641588102094,1750
698.4245015899473,-54.382362077151996,1750
700.0099624559185,-55.54346007460178,1750
701.5954233218897,-56.7493423960032,1750
703.1808841878609,-58.00123723094448,1750
704.7663450538321,-59.300100004247035,1750
706.3518059198033,-60.64646441745878,1750
706.5108660051307,-60.78417722368489,1750
706.669926090458,-60.92236912934034,1750
706.8289861757854,-61.06103920398409,1750
706.9880462611128,-61.20018656933461,1750
707.1471063464402,-61.339810475852566,1750
707.3061664317676,-61.47991016725541,1750
707.465226517095,-61.620484766708536,1750
707.8810653724329,-61.99023177457877,1750
708.2969042277708,-62.36319575397849,1750
708.7127430831088,-62.73935065892932,1750
709.1285819384467,-63.118664549792854,1750
709.5444207937846,-63.501099352431346,1750
709.9602596491226,-63.886610357414355,1750
710.3760985044605,-64.275145980484,1750
710.7919373597985,-64.66664687733012,1750
711.2077762151364,-65.06104632709336,1750
711.4655743718747,-65.30697656876163,1750
711.723372528613,-65.55397218478646,1750
711.9811706853513,-65.80201188904793,1750
712.2389688420897,-66.05107312415647,1750
712.496766998828,-66.30113186647262,1750
712.9663670482201,-66.75911072790988,1750
713.4359670976123,-67.22014362783946,1750
713.9055671470045,-67.68404481102428,1750
714.3751671963967,-68.15060863454399,1750
714.8447672457888,-68.6196088735966,1750
715.314367295181,-69.09079833188623,1750
715.7839673445732,-69.5639077390545,1750
716.2535673939653,-70.0386453009468,1750
716.7231674433575,-70.51469620870915,1750
717.1927674927497,-70.99172237664688,1750
717.6623675421419,-71.46936193996471,1750
718.131967591534,-71.94722981864004,1750
718.412970334998,-72.23312290698135,1750
718.5870726769068,-72.4101835429716,1750
718.7611750188156,-72.58716219982409,1750
718.9352773607244,-72.76403602986055,1750
719.2399239864894,-73.07320978847642,1750
719.5445706122545,-73.38186412013091,1750
719.8492172380195,-73.68986860164033,1750
720.1538638637845,-73.99708925392035,1750
720.4585104895496,-74.3033887036334,1750
720.7631571153146,-74.6086265163354,1750
721.0678037410796,-74.91265943456912,1750
721.3724503668446,-75.21534170762185,1750
721.6770969926097,-75.51652537064686,1750
721.9817436183747,-75.81606054317588,1750
722.2863902441397,-76.11379584591032,1750
722.5910368699048,-76.40957871186593,1750
722.8956834956698,-76.70325591913624,1750
723.2003301214348,-76.99467387747296,1750
723.5049767471999,-77.28367910123023,1750
723.8096233729649,-77.57011866209236,1750
724.1142699987299,-77.85384072286053,1750
724.418916624495,-78.134694951327,1750
724.72356325026,-78.41253313412913,1750
725.028209876025,-78.6872094431485,1750
725.2185274986514,-78.85713573246758,1750
725.4088451212777,-79.02573814300295,1750
725.5991627439041,-79.19298318635089,1750
725.7894803665305,-79.35883796733708,1750
725.9797979891569,-79.52327030183403,1750
726.1701156117832,-79.68624871509371,1750
726.3604332344096,-79.84774250713896,1750
726.550750857036,-80.00772179704636,1750
726.7410684796623,-80.16615756851876,1750
726.9313861022887,-80.32302168299846,1750
727.121703724915,-80.47828693342333,1750
727.5551475519493,-80.82573925487918,1750
727.9885913789835,-81.16445374478377,1750
728.4220352060178,-81.49419168656318,1750
728.855479033052,-81.81473101352788,1750
729.2889228600862,-82.12587706522454,1750
729.7223666871205,-82.42746677788575,1750
730.1558105141547,-82.71937040942032,1750
730.589254341189,-83.0014922333094,1750
731.0226981682232,-83.27377060964285,1750
731.4561419952574,-83.5361776577329,1750
731.8895858222917,-83.78871852118023,1750
732.3230296493259,-84.03143036809466,1750
732.7564734763602,-84.26438100976115,1750
733.1899173033944,-84.48766740366203,1750
733.6233611304286,-84.70141224801081,1750
734.0568049574629,-84.90576762051631,1750
734.4902487844971,-85.10090541552441,1750
734.9236926115314,-85.28701903991265,1750
735.3571364385656,-85.46431741838764,1750
735.7905802655998,-85.63303459634554,1750
736.2240240926341,-85.7934113550468,1750
736.6574679196683,-85.94569702890072,1750
737.0909117467025,-86.09016264924223,1750
737.5243555737368,-86.22707175554379,1750
737.957799400771,-86.35670860793698,1750
738.3912432278053,-86.47934451184216,1750
738.8246870548395,-86.59526349043621,1750
739.2581308818737,-86.70474784380916,1750
739.691574708908,-86.80807761936477,1750
740.1250185359422,-86.9055297990961,1750
740.9895573549336,-87.08376665529819,1750
741.854096173925,-87.24186727246351,1750
742.7186349929163,-87.38173471342333,1750
744.0932222052658,-87.57106034639885,1750
745.4678094176152,-87.72533642760403,1750
746.8423966299646,-87.85069632077845,1750
748.216983842314,-87.95253189045626,1750
749.5915710546634,-88.03529863317773,1750
750.9661582670128,-88.10261605835498,1750
752.3407454793622,-88.1574257655244,1750
753.7153326917116,-88.20212515229514,1750
755.089919904061,-88.23866931131322,1750
756.4645071164105,-88.26864764977078,1750
757.8390943287599,-88.29335496771552,1750
759.2136815411093,-88.31382142344896,1750
760.5882687534587,-88.33088625097683,1750
761.9628559658081,-88.34522290264674,1750
763.3374431781575,-88.35737589637452,1750
764.7120303905069,-88.36777672229586,1750
766.0866176028563,-88.376768301983,1750
767.4612048152057,-88.38462850228154,1750
769.7449969532539,-88.3957358742899,1750
772.0287890913021,-88.40506652731737,1750
774.3125812293503,-88.41318154086262,1750
776.5963733673984,-88.42044811260054,1750
778.8801655054466,-88.42710972233786,1750
781.1639576434948,-88.43333044223068,1750
783.4477497815429,-88.43921799379449,1750
785.7315419195911,-88.44484910808825,1750
788.0153340576393,-88.45028417843407,1750
790.2991261956874,-88.45556111686163,1750
792.5829183337356,-88.46070544651934,1750
794.8667104717838,-88.46573662273045,1750
797.150502609832,-88.47067004963841,1750
801.9169665804823,-88.48068575272309,1750
806.6834305511326,-88.49036762691014,1750
811.4498945217829,-88.49975105918959,1750
816.2163584924332,-88.50885709835812,1750
820.9828224630835,-88.51769017769972,1750
825.7492864337338,-88.52626318557216,1750
830.5157504043841,-88.53458228623741,1750
835.2822143750344,-88.54266574009493,1750
840.0486783456847,-88.55050350707258,1750
844.815142316335,-88.55811449099943,1750
849.5816062869853,-88.56551313082653,1750
854.3480702576356,-88.57269969676695,1750
859.114534228286,-88.57967653260143,1750
863.8809981989363,-88.58645166147001,1750
868.6474621695866,-88.59302937572586,1750
873.4139261402369,-88.5994234711978,1750
878.1803901108872,-88.60562955474322,1750
882.9468540815375,-88.61167114079717,1750
887.7133180521878,-88.61754032983563,1750
892.4797820228381,-88.6232345415595,1750
897.2462459934884,-88.62876804609338,1750
902.0127099641387,-88.6341483694067,1750
906.779173934789,-88.6393797040035,1750
911.5456379054393,-88.6444653461871,1750
919.9114185824751,-88.65305129362078,1750
934.0704870736378,-88.66665058660281,1750
948.2295555648004,-88.67916489479578,1750
962.3886240559631,-88.69068838748746,1750
976.5476925471257,-88.7013055441237,1750
990.7067610382884,-88.71109203557847,1750
1004.865829529451,-88.72011636285357,1750
1019.0248980206137,-88.72844088727906,1750
1033.1839665117764,-88.7361224052315,1750
1047.3430350029391,-88.74321261873278,1750
1061.502103494102,-88.74975861860693,1750
1082.790600402372,-88.75866952858034,1750
1104.0790973106423,-88.7665767098132,1750
1125.3675942189125,-88.77359540260923,1750
1146.6560911271827,-88.7798253696858,1750
1167.9445880354529,-88.78535356325787,1750
1189.233084943723,-88.79025696134939,1750
1210.5215818519932,-88.79460400328887,1750
1231.8100787602634,-88.79845522415417,1750
1253.0985756685336,-88.80186402205155,1750
1293.8868101378919,-88.80732786606532,1750
1334.6750446072501,-88.8116192896993,1750
1375.4632790766084,-88.81496377717885,1750
1416.2515135459666,-88.81753836728576,1750
1457.039748015325,-88.8194901221062,1750
1497.8279824846832,-88.82094107525752,1750
1538.6162169540414,-88.82198838933469,1750
1579.4044514233997,-88.82270819162073,1750
1620.192685892758,-88.82316315540615,1750
1689.2306605497727,-88.82347193950872,1750
1750.0,-88.82339225617454,1750
0.0,-88.81487821577083,1800
0.0009414187347540794,-88.76499104907408,1800
0.0018828374695081587,-88.71511186324541,1800
0.003434731599786759,-88.63290152577652,1800
0.0049866257300653595,-88.55071034205056,1800
0.011480310430268455,-88.20702013924657,1800
0.01797399513047155,-87.86368009636547,1800
0.024467679830674646,-87.520678787424,1800
0.030961364530877743,-87.17800292016355,1800
0.04142528174251397,-86.62645777766686,1800
0.051889198954150194,-86.07566503104512,1800
0.06235311616578642,-85.52557362244495,1800
0.07978657919917465,-84.6105129200619,1800
0.09722004223256288,-83.69706085398653,1800
0.11465350526595111,-82.78501777196311,1800
0.14773109774899307,-81.05777911744346,1800
0.18080869023203502,-79.33385647697395,1800
0.21388628271507698,-77.6123013813785,1800
0.24696387519811894,-75.89231352235484,1800
0.2800414676811609,-74.17320140914144,1800
0.3131190601642028,-72.45433353398116,1800
0.34619665264724475,-70.73506950431639,1800
0.3792742451302867,-69.01463865011083,1800
0.4123518376133286,-67.29192641685637,1800
0.44542943009637054,-65.56510686788245,1800
0.47850702257941247,-63.831073242434776,1800
0.5,-62.69799348995984,1800
0.5014598067245642,-62.69819143377218,1800
0.5029196134491285,-62.69835974864649,1800
0.5076013146520084,-62.69870151785568,1800
0.5122830158548883,-62.69878494595435,1800
0.5169647170577683,-62.69859886006816,1800
0.525418177306857,-62.69760725857738,1800
0.5338716375559458,-62.69583177623332,1800
0.5423250978050346,-62.69334751826981,1800
0.5569188505794116,-62.68761435756627,1800
0.5715126033537886,-62.680348738272755,1800
0.5861063561281656,-62.67186167786177,1800
0.6091624570424098,-62.65658144917786,1800
0.6322185579566539,-62.63966941969441,1800
0.6552746588708981,-62.62158085544756,1800
0.6783307597851422,-62.60264408672428,1800
0.7013868606993864,-62.583061351014194,1800
0.7244429616136305,-62.56294774971124,1800
0.7474990625278747,-62.542368436671474,1800
0.7705551634421188,-62.521361663223445,1800
0.8070930652208859,-62.48723415981284,1800
0.8436309669996529,-62.452120212453806,1800
0.8801688687784199,-62.416032230818985,1800
0.916706770557187,-62.37895492276974,1800
0.973594143157056,-62.31916578606534,1800
1.030481515756925,-62.25673560881323,1800
1.1190283548302586,-62.15386619209017,1800
1.2075751939035924,-62.043394941449236,1800
1.296122032976926,-61.92444694896632,1800
1.4330811123063198,-61.72119876746233,1800
1.5700401916357136,-61.49025452831148,1800
1.7069992709651074,-61.22528487872473,1800
1.8439583502945012,-60.91748783393746,1800
1.980917429623895,-60.554853333466134,1800
2.1178765089532887,-60.120142824793106,1800
2.2548355882826825,-59.58597111601737,1800
2.3917946676120763,-58.90878107567946,1800
2.4690712924763094,-58.440354773876784,1800
2.5463479173405426,-57.88530908333813,1800
2.6236245422047757,-57.213435352229816,1800
2.700901167069009,-56.37935223005191,1800
2.747324862025427,-55.774482524174914,1800
2.793748556981845,-55.0652429515006,1800
2.840172251938263,-54.220133214664514,1800
2.886595946894681,-53.195251292328216,1800
2.933019641851099,-51.9273293985009,1800
2.9596278369718187,-51.05947109013445,1800
2.9862360320925383,-50.05976387798405,1800
3.012844227213258,-48.897465433467,1800
3.0394524223339774,-47.53393816340355,1800
3.066060617454697,-45.918317676864646,1800
3.0926688125754165,-43.98414258930893,1800
3.119277007696136,-41.6429604580124,1800
3.1458852028168556,-38.774597007683354,1800
3.172493397937575,-35.20669573199943,1800
3.1991015930582947,-30.68894131770836,1800
3.211505045015921,-28.175868937686634,1800
3.2239084969735474,-25.356837922431026,1800
3.236311948931174,-22.21859813178682,1800
3.2487154008888,-18.78568514094597,1800
3.2555722874323147,-16.78075087338817,1800
3.2624291739758293,-14.722134701966281,1800
3.269286060519344,-12.629981174959548,1800
3.2761429470628585,-10.524455018363762,1800
3.282999833606373,-8.424684706952952,1800
3.2898567201498876,-6.347922023137587,1800
3.296713606693402,-4.309022528367162,1800
3.3035704932369168,-2.3202457315385905,1800
3.3104273797804313,-0.39129915670135307,1800
3.3145855767310586,0.7458986542369003,1800
3.318743773681686,1.85705335792692,1800
3.322901970632313,2.941226319732758,1800
3.3296721105297262,4.646894986082654,1800
3.3364422504271394,6.277002351797815,1800
3.3432123903245525,7.830542578808986,1800
3.354153141854823,10.17971479935657,1800
3.365093893385094,12.333795028393162,1800
3.3760346449153644,14.30097992132019,1800
3.386975396445635,16.09157053351169,1800
3.3979161479759057,17.716972290613143,1800
3.4088568995061763,19.189109195219523,1800
3.419797651036447,20.519987850436422,1800
3.4363253548689108,22.288362766516812,1800
3.4528530587013746,23.799126741122077,1800
3.4693807625338384,25.087205985004616,1800
3.4859084663663022,26.183576610614786,1800
3.502436170198766,27.11537257669834,1800
3.5283753878723587,28.30189956897244,1800
3.5543146055459514,29.217043134165383,1800
3.580253823219544,29.92054181444234,1800
3.6061930408931366,30.45903342351495,1800
3.6321322585667293,30.868765902405908,1800
3.658071476240322,31.17807167995086,1800
3.6840106939139146,31.408836968119566,1800
3.709949911587507,31.57838057099006,1800
3.752095923499791,31.756776676098614,1800
3.794241935412075,31.849109547061392,1800
3.8363879473243587,31.885083077193585,1800
3.8785339592366426,31.883965856014335,1800
3.9206799711489264,31.85633357050243,1800
3.9628259830612103,31.810933133022267,1800
4.004971994973494,31.75262704299476,1800
4.047118006885778,31.680996579540157,1800
4.089264018798063,31.59752631377294,1800
4.131410030710347,31.509688548275665,1800
4.173556042622631,31.420246576335295,1800
4.2157020545349155,31.329161890446176,1800
4.2578480664472,31.2359131536047,1800
4.3211476894711405,31.08988175965538,1800
4.384447312495081,30.93733434543901,1800
4.447746935519022,30.78150479445817,1800
4.511046558542962,30.62448213789576,1800
4.574346181566903,30.465983464186255,1800
4.637645804590844,30.305189887135313,1800
4.700945427614784,30.142264935807606,1800
4.764245050638725,29.978085466260303,1800
4.827544673662666,29.813350115195494,1800
4.890844296686606,29.648322336394937,1800
4.954143919710547,29.483160321760337,1800
5.017443542734488,29.318180970656673,1800
5.080743165758428,29.15380272889649,1800
5.179688437521817,28.8988628316693,1800
5.278633709285205,28.64726231109179,1800
5.377578981048593,28.399867363603192,1800
5.4765242528119815,28.15746687301767,1800
5.57546952457537,27.920766929916564,1800
5.674414796338758,27.690350279173764,1800
5.773360068102146,27.466669740003024,1800
5.872305339865535,27.25007404145253,1800
5.971250611628923,27.040832547392043,1800
6.127175208575582,26.726467866543896,1800
6.283099805522241,26.431271550511685,1800
6.4390244024689,26.155364535900382,1800
6.594948999415559,25.898606334303317,1800
6.750873596362218,25.660651891607063,1800
6.906798193308877,25.44100763162922,1800
7.062722790255536,25.239076666052917,1800
7.303873311222261,24.96006772142294,1800
7.545023832188986,24.71908851120101,1800
7.786174353155711,24.513286256365696,1800
8.027324874122437,24.33977211908574,1800
8.268475395089162,24.195669706953367,1800
8.509625916055887,24.0781812571891,1800
8.898036834347558,23.938201662938088,1800
9.286447752639228,23.850069316468918,1800
9.674858670930899,23.80462259537615,1800
10.06326958922257,23.793787643921814,1800
10.45168050751424,23.81049521100495,1800
10.84009142580591,23.84870419581362,1800
11.228502344097581,23.903325850911113,1800
11.616913262389252,23.970109841713967,1800
12.005324180680923,24.04553841041487,1800
12.393735098972593,24.12670550399367,1800
12.782146017264264,24.211237716758248,1800
13.170556935555934,24.297237401527042,1800
13.558967853847605,24.383201373705226,1800
13.947378772139276,24.467945888114237,1800
14.335789690430946,24.550556493474538,1800
14.724200608722617,24.63033561740934,1800
15.112611527014288,24.706750820474657,1800
15.501022445305958,24.77941786357903,1800
15.889433363597629,24.848091162318795,1800
16.277844281889298,24.912610930646615,1800
16.666255200180967,24.97286162765476,1800
17.054666118472635,25.028802122356243,1800
17.443077036764304,25.080449761462713,1800
17.831487955055973,25.12784402842318,1800
18.219898873347642,25.17104365864326,1800
18.60830979163931,25.21013584434454,1800
18.99672070993098,25.24522616117789,1800
19.38513162822265,25.276425604216588,1800
19.98870684737772,25.317469543626103,1800
20.592282066532793,25.349869254180437,1800
21.195857285687865,25.374095660318496,1800
21.799432504842937,25.390628263677787,1800
22.877344868320026,25.40248638672191,1800
23.955257231797116,25.393874395339722,1800
25.033169595274206,25.36718165842911,1800
26.111081958751296,25.324571473760766,1800
27.188994322228385,25.26798992970055,1800
28.266906685705475,25.199186805960885,1800
29.344819049182565,25.119728504906092,1800
30.422731412659655,25.031006081249153,1800
31.500643776136744,24.934246365877925,1800
33.226716368463066,24.765211147605573,1800
34.95278896078939,24.582043406287234,1800
36.678861553115716,24.387739539861563,1800
38.40493414544204,24.18470089811078,1800
40.13100673776837,23.974896058216167,1800
41.85707933009469,23.759912334950016,1800
43.58315192242102,23.540988520923545,1800
46.2809396624665,23.193273584413664,1800
48.978727402511986,22.841444995386553,1800
51.67651514255747,22.487794219891637,1800
54.374302882602954,22.133909693727574,1800
57.07209062264844,21.78109264580038,1800
59.76987836269392,21.430749329273464,1800
62.46766610273941,21.083949465220947,1800
65.1654538427849,20.74059912674028,1800
67.86324158283038,20.40011866140076,1800
70.56102932287587,20.063766340439905,1800
73.25881706292135,19.734748737434906,1800
75.95660480296684,19.413254574856264,1800
78.65439254301232,19.092572640055398,1800
81.3521802830578,18.770158591527526,1800
84.04996802310329,18.454120446863868,1800
86.74775576314877,18.14980125702135,1800
89.44554350319426,17.848993399593365,1800
92.14333124323974,17.542886808509973,1800
94.84111898328523,17.238286805565046,1800
97.53890672333071,16.946689752073908,1800
100.2366944633762,16.66302187606823,1800
102.20530475493919,16.450424256065368,1800
104.17391504650219,16.235295614514218,1800
106.14252533806518,16.02597696138606,1800
108.11113562962818,15.819543527967424,1800
110.07974592119118,15.60395988201591,1800
111.48650735549327,15.444459160661111,1800
112.89326878979537,15.287408511055592,1800
114.30003022409747,15.134976369209001,1800
115.70679165839957,14.984567340787764,1800
117.11355309270166,14.833403083019894,1800
118.52031452700376,14.681380853124312,1800
119.92707596130586,14.529884290454845,1800
121.33383739560796,14.379507302186116,1800
122.74059882991006,14.229656186012349,1800
124.14736026421215,14.079691989353195,1800
125.55412169851425,13.929657148041873,1800
126.96088313281635,13.779909886052872,1800
128.36764456711845,13.630543941414,1800
129.77440600142054,13.481362088503362,1800
131.18116743572264,13.332196621996346,1800
132.58792887002474,13.183049039824997,1800
133.99469030432684,13.03396824414819,1800
135.40145173862894,12.88493448424744,1800
136.80821317293103,12.735886031779241,1800
138.21497460723313,12.586788919215689,1800
139.62173604153523,12.437645128077289,1800
141.02849747583733,12.28845953519737,1800
142.43525891013942,12.13922523914138,1800
143.84202034444152,11.989934150833555,1800
145.24878177874362,11.840586002759578,1800
146.65554321304572,11.691185651324503,1800
148.06230464734782,11.541738213389367,1800
149.4690660816499,11.392248533344544,1800
150.875827515952,11.242722435422195,1800
152.2825889502541,11.093166788976385,1800
153.6893503845562,10.943588918950624,1800
155.0961118188583,10.793996705898246,1800
156.5028732531604,10.644398276787276,1800
157.9096346874625,10.494801621244832,1800
159.3163961217646,10.345214431395892,1800
160.7231575560667,10.195644279337616,1800
162.1299189903688,10.046098871777243,1800
163.5366804246709,9.896585899092479,1800
164.943441858973,9.747112515729434,1800
166.3502032932751,9.597685137734947,1800
167.75696472757718,9.44830989798274,1800
169.16372616187928,9.2989928000582,1800
170.57048759618138,9.14973936603573,1800
171.97724903048348,9.000554475170262,1800
173.38401046478558,8.851442478744715,1800
174.79077189908767,8.702407393690356,1800
176.19753333338977,8.553452840523438,1800
177.60429476769187,8.404581815008806,1800
178.60998064890057,8.298207282335152,1800
179.3495789398657,8.220006125938676,1800
180.0891772308308,8.141829399632982,1800
180.82877552179593,8.063677326583726,1800
181.56837381276105,7.985550082252641,1800
182.30797210372617,7.907447809873296,1800
183.0475703946913,7.829370623485746,1800
183.91302204151853,7.738039423873224,1800
184.77847368834577,7.646742728892631,1800
185.643925335173,7.555480526538472,1800
186.50937698200025,7.464252740874453,1800
187.91425545743496,7.316236535652036,1800
189.31913393286968,7.168309668050349,1800
190.7240124083044,7.020470749746961,1800
192.1288908837391,6.872717971751727,1800
193.53376935917382,6.725049113524059,1800
194.93864783460853,6.577461554058744,1800
196.34352631004325,6.429952283683076,1800
197.74840478547796,6.2825179153345365,1800
199.15328326091267,6.135154695277614,1800
201.97803888759375,5.839053363281457,1800
204.80279451427484,5.543185151633527,1800
207.62755014095592,5.247507117071455,1800
210.452305767637,4.951971263968316,1800
213.27706139431808,4.656524837943337,1800
216.8767294439197,4.280066352219179,1800
220.4763974935213,3.9035312146636976,1800
224.0760655431229,3.5267811572626684,1800
227.6757335927245,3.149666813406947,1800
233.67730572391523,2.5196652958640664,1800
239.67887785510595,1.8874148027639737,1800
245.68044998629668,1.2520543803344257,1800
251.6820221174874,0.6126436695350249,1800
257.6835942486781,-0.031826318511090544,1800
263.6851663798688,-0.6824242409668475,1800
269.6867385110595,-1.3402674726539867,1800
275.6883106422502,-2.0065037927973806,1800
281.6898827734409,-2.6822793102355877,1800
287.6914549046316,-3.368683056284289,1800
293.6930270358223,-4.066654172632329,1800
299.694599167013,-4.776831009204844,1800
305.6961712982037,-5.499311408978603,1800
311.6977434293944,-6.233281296322872,1800
317.6993155605851,-6.976614862815352,1800
323.7008876917758,-7.7246434099908035,1800
329.7024598229665,-8.469290245849852,1800
335.7040319541572,-9.198505031419957,1800
341.7056040853479,-9.895467271011915,1800
347.7071762165386,-10.53900335321334,1800
353.7087483477293,-11.102444058174779,1800
357.17238827204454,-11.378791652642551,1800
360.6360281963598,-11.612277791836906,1800
364.09966812067506,-11.797845003067785,1800
367.5633080449903,-11.92958276417199,1800
371.0269479693056,-12.002323906963598,1800
374.49058789362084,-12.013531846312048,1800
377.9542278179361,-11.961811523583771,1800
381.41786774225136,-11.845777565574913,1800
384.8815076665666,-11.666366031397834,1800
388.3451475908819,-11.424386108335987,1800
391.80878751519714,-11.122019522620453,1800
